# critic_loss generator_loss wasserstein_gap gradient_penalty score_real score_fake real_increment_std fake_increment_std real_increment_mean fake_increment_mean increment_std_rel_error increment_mean_abs_error checkpoint_selection_score
-2.524068544153124007e-03 4.174765497446060181e-01 2.616140246391296560e-03 9.207170205627334558e-06 -4.148353397846221702e-01 -4.174514800310135110e-01 3.002684395760297706e-02 2.861934937536716322e-02 6.710640573874116117e-03 7.292995415627956564e-03 4.687454279831341358e-02 1.939447390996915793e-02 6.889436412487949524e-02
-2.226311234699096444e-03 4.141977131366729736e-01 2.293780446052551270e-03 6.746918643329991028e-06 -4.129795610904693492e-01 -4.152733415365219005e-01 3.002728372812270979e-02 2.846220210194587777e-02 6.710640527307987560e-03 5.694600706920027906e-03 5.212198480207181489e-02 3.383722049432423551e-02 8.825973266109193860e-02
-1.819453731877729383e-03 4.072694331407546997e-01 1.852402091026306239e-03 3.294834959888248789e-06 -4.070425689220428245e-01 -4.088949710130691528e-01 3.002740014344453673e-02 2.831010594964027474e-02 6.710640480741858135e-03 4.628008278086781328e-03 5.719090515806724007e-02 6.935772636447817829e-02 1.284043284485316128e-01
-2.904877511900849554e-03 4.046368747949600220e-01 2.972665429115295584e-03 6.778789202144252898e-06 -4.021660745143890159e-01 -4.051387399435043557e-01 3.002711925655603478e-02 2.833198867738246848e-02 6.710640387609601021e-03 4.955167090520263065e-03 5.645332023474090161e-02 5.846292753000573161e-02 1.178956919830640715e-01
-2.347862278111278837e-03 4.036947637796401978e-01 2.444177865982055664e-03 9.631557804823388092e-06 -4.018499493598938210e-01 -4.042941272258758767e-01 3.002712018787860940e-02 2.843395452946424415e-02 6.710640573874116117e-03 6.387290079146623611e-03 5.305755758104432201e-02 1.076861492855563616e-02 6.627998193338684174e-02
-1.938789972336962906e-03 4.101172387599945068e-01 1.999482512474060059e-03 6.069251799090124963e-06 -4.056089729070663230e-01 -4.076084554195403831e-01 3.002731762826442788e-02 2.861731648445129533e-02 6.710640527307987560e-03 8.127115247771144607e-03 4.695727940876592843e-02 4.717286898389718569e-02 9.613570015693627402e-02
-2.554481936385855079e-03 4.161361604928970337e-01 2.594807744026184169e-03 4.032578272017417645e-06 -4.120219230651855358e-01 -4.146167308092117421e-01 3.002726975828409056e-02 2.873019687831401825e-02 6.710640573874116117e-03 8.886891044676303517e-03 4.319649739613879574e-02 7.247580243719346782e-02 1.182711401556304637e-01
-2.283756982069462711e-03 4.190954416990280151e-01 2.368813753128051671e-03 8.505679352310835045e-06 -4.161867141723633035e-01 -4.185555279254913330e-01 3.002744279801845481e-02 2.876714542508125236e-02 6.710640387609601021e-03 8.200259786099195827e-03 4.197151856628961869e-02 4.960859998835091822e-02 9.395743798712091754e-02
-2.384213800542056734e-03 4.170107096433639526e-01 2.484121918678283778e-03 9.990812577598262239e-06 -4.160042434930801281e-01 -4.184883654117584340e-01 3.002736214548349519e-02 2.879011631011962891e-02 6.710640527307987560e-03 6.547742988914251328e-03 4.120394689777170938e-02 5.424969985677319251e-03 4.912302961470491058e-02
-1.789399638073518829e-03 4.113799035549163818e-01 1.836597919464111328e-03 4.719827916233043483e-06 -4.115009278059005848e-01 -4.133375257253646962e-01 3.002705592662096093e-02 2.883478570729493956e-02 6.710640806704759771e-03 4.910531872883439237e-03 3.970653074347155198e-02 5.994956475787744515e-02 1.014974132487293373e-01
-3.016311628744006330e-03 4.066987335681915283e-01 3.061580657958984548e-03 4.526901420831563883e-06 -4.054834634065628274e-01 -4.085450440645218007e-01 3.002702426165342400e-02 2.886667530983686586e-02 6.710640527307987560e-03 4.586925450712442572e-03 3.864348800156531399e-02 7.072679124041433840e-02 1.124363868013594642e-01
-2.688757883151993329e-03 4.068410396575927734e-01 2.778020501136779612e-03 8.926262762543046169e-06 -4.026858896017074807e-01 -4.054639101028442161e-01 3.002727385610342095e-02 2.898962851613760133e-02 6.710640387609601021e-03 5.540505051612854004e-03 3.455676145972700480e-02 3.896908329291882273e-02 7.631279151654514481e-02
-1.941553904907777992e-03 4.077056497335433960e-01 2.029490470886230295e-03 8.793656979833030734e-06 -4.047060370445251243e-01 -4.067355275154113659e-01 3.002709355205297401e-02 2.887215334922075410e-02 6.710640387609601021e-03 7.277733786031604160e-03 3.846326987297751798e-02 1.888605693454951592e-02 5.938761093539309671e-02
-2.014519690419547260e-03 4.151632785797119141e-01 2.057388424873352051e-03 4.286875218895147893e-06 -4.105388730764388816e-01 -4.125962615013122337e-01 3.002733271569013596e-02 2.893187534064054628e-02 6.710640527307987560e-03 8.692242112010717739e-03 3.648200742254739670e-02 6.599326032049772361e-02 1.045369430431373620e-01
-2.790917491074651393e-03 4.198902696371078491e-01 2.848461270332336426e-03 5.754377434641355987e-06 -4.162985682487487793e-01 -4.191470295190811157e-01 3.002709299325943132e-02 2.880013510584831377e-02 6.710640573874116117e-03 8.862768393009900700e-03 4.086169405895159062e-02 7.167286621942482727e-02 1.153887759261433832e-01
-2.651558406068943267e-03 4.203006625175476074e-01 2.756488323211669748e-03 1.049298907673801295e-05 -4.186719030141830555e-01 -4.214283913373947366e-01 3.002713546156883170e-02 2.889203485101461341e-02 6.710640527307987560e-03 7.539772940799593752e-03 3.780249407970366626e-02 2.761277093931202575e-02 6.818224633130409718e-02
-1.715280844655353489e-03 4.165744781494140625e-01 1.794371008872985796e-03 7.909017949714324691e-06 -4.159738302230834850e-01 -4.177682012319564597e-01 3.002743311226368020e-02 2.899455036967992644e-02 6.710640573874116117e-03 5.764326453208923687e-03 3.439796997258184191e-02 3.151498554990329187e-02 6.771523554930783395e-02
-2.345853265433106658e-03 4.114796072244644165e-01 2.383992075920104980e-03 3.813883222392178310e-06 -4.103601485490798728e-01 -4.127441406249999778e-01 3.002734817564487596e-02 2.898644823580980370e-02 6.710640480741858135e-03 4.552062135189771652e-03 3.466506378490922385e-02 7.188707883405495713e-02 1.089399485781066684e-01
-2.633936039637774316e-03 4.078555256128311157e-01 2.696198225021362131e-03 6.226216510185622780e-06 -4.049308478832244762e-01 -4.076270461082458496e-01 3.002674374729395051e-02 2.875005621463060448e-02 6.710640387609601021e-03 4.736039228737354626e-03 4.251834775576970177e-02 6.576141507133748121e-02 1.109821872686387323e-01
-2.180539758410304611e-03 4.068394899368286133e-01 2.287515997886657802e-03 1.069762583938427269e-05 -4.038608372211456299e-01 -4.061483532190323098e-01 3.002732843160629134e-02 2.859158888459205697e-02 6.710640573874116117e-03 6.055792421102523457e-03 4.781442845428710703e-02 2.180840544110815640e-02 7.192104751912130334e-02
-2.052073518279939977e-03 4.121590107679367065e-01 2.128022909164428884e-03 7.594939688715385273e-06 -4.080791711807251199e-01 -4.102071940898895375e-01 3.002747632563114097e-02 2.864106427878141542e-02 6.710640620440244675e-03 7.930766697973013271e-03 4.617144750257041325e-02 4.063365379962511487e-02 8.894071915104867498e-02
-2.256662925356067804e-03 4.185559302568435669e-01 2.296209335327148438e-03 3.954636940761701966e-06 -4.144085049629211426e-01 -4.167047142982482910e-01 3.002722337841987749e-02 2.861356101930141380e-02 6.710640527307987560e-03 8.986817765980958592e-03 4.707935666430491939e-02 7.580378678079913168e-02 1.251833074173719362e-01
-2.495369093958288518e-03 4.217983186244964600e-01 2.574315667152404698e-03 7.894658619989058257e-06 -4.192648559808730968e-01 -4.218391716480255349e-01 3.002722878009080748e-02 2.869006544351577689e-02 6.710640480741858135e-03 8.643666189163923610e-03 4.453169309507139934e-02 6.437576116379274682e-02 1.114896645846365358e-01
-2.287771218107081950e-03 4.207566231489181519e-01 2.390974760055542079e-03 1.032035315802204490e-05 -4.193073064088821411e-01 -4.216982811689377053e-01 3.002716191112995286e-02 2.886584140360355308e-02 6.710640247911214482e-03 6.944893673062324350e-03 3.867566674882003813e-02 7.801384154673620883e-03 4.887834601670722895e-02
-1.895695814164355484e-03 4.165554791688919067e-01 1.957273483276367101e-03 6.157764642011898274e-06 -4.161131471395492776e-01 -4.180704206228256226e-01 3.002747502177953789e-02 2.890227325260639329e-02 6.710640387609601021e-03 5.199407692998647690e-03 3.747240713112043320e-02 5.032833075256901156e-02 8.976416913160782662e-02
-2.408601451315917161e-03 4.089825898408889771e-01 2.444848418235778809e-03 3.624695068538130727e-06 -4.095516890287399514e-01 -4.119965374469757302e-01 3.002730570733547211e-02 2.894934378564357688e-02 6.710640387609601021e-03 4.393160576000809669e-03 3.589938878174663700e-02 7.717907940589778526e-02 1.155269413009487323e-01
-3.057208587415516463e-03 4.061844348907470703e-01 3.142276406288147059e-03 8.506784615747164596e-06 -4.050751775503158569e-01 -4.082174539566040261e-01 3.002741858363151481e-02 2.933661099523305824e-02 6.710640527307987560e-03 4.983650287613272667e-03 2.300589331218842390e-02 5.751377644492605690e-02 8.367045294801837840e-02
-2.642991358879953449e-03 4.084116518497467041e-01 2.763929963111877615e-03 1.209386127811740119e-05 -4.046171844005584939e-01 -4.073811143636703602e-01 3.002726249396801134e-02 2.968070581555366447e-02 6.710640806704759771e-03 6.647216854616999626e-03 1.154140103422425165e-02 2.112212263718305037e-03 1.642963712233255075e-02
-1.823816934484057215e-03 4.147823005914688110e-01 1.881957054138183594e-03 5.814010091853561049e-06 -4.099183619022369607e-01 -4.118003189563751443e-01 3.002729471772909095e-02 2.966564241796731949e-02 6.710640434175729578e-03 8.524530380964279869e-03 1.204411863104657560e-02 6.040803754649141932e-02 7.433992724176803624e-02
-2.339050214504823262e-03 4.211819320917129517e-01 2.387452125549316580e-03 4.840188603338902224e-06 -4.158871114253998025e-01 -4.182745635509491078e-01 3.002715110778808594e-02 2.952887862920761108e-02 6.710640667006373232e-03 9.116757102310657848e-03 1.659406437777724563e-02 8.013135933498810592e-02 9.911771602691800409e-02
-3.200176428072154435e-03 4.230953156948089600e-01 3.301516175270080566e-03 1.013397240967606194e-05 -4.194132775068283303e-01 -4.227147936820984109e-01 3.002719115465879440e-02 2.933777719736099104e-02 6.710640387609601021e-03 8.140482706949114799e-03 2.295965525792709530e-02 4.761825080232494345e-02 7.388955620793179191e-02
-1.983076741453260183e-03 4.200275242328643799e-01 2.081680297851562673e-03 9.860357113211649216e-06 -4.184148967266082542e-01 -4.204965770244598611e-01 3.002723548561334749e-02 2.907681744545698166e-02 6.710640573874116117e-03 6.238161027431488384e-03 3.165186620593422179e-02 1.573503317191045359e-02 4.947844003280945507e-02
-2.136535340105183336e-03 4.136738926172256470e-01 2.183949947357177648e-03 4.741463862956152636e-06 -4.133468151092529186e-01 -4.155307650566101296e-01 3.002732060849666595e-02 2.891377676278352599e-02 6.710640434175729578e-03 4.696331638842821295e-03 3.708435595019297926e-02 6.708253531938004888e-02 1.063555826807931620e-01
-2.945189725141972477e-03 4.091085940599441528e-01 2.995151281356811697e-03 4.996155689696024976e-06 -4.070305705070495494e-01 -4.100257217884063499e-01 3.002726901322603364e-02 2.880096323788166116e-02 6.710640573874116117e-03 4.324105428531765591e-03 4.083973719899019333e-02 7.947892777767037731e-02 1.233188124137070824e-01
-2.503383147995918989e-03 4.068004488945007324e-01 2.615097165107727224e-03 1.117139727284666083e-05 -4.043253749608993752e-01 -4.069404721260070912e-01 3.002696596086025169e-02 2.871024068444967201e-02 6.710640527307987560e-03 5.395126761868596077e-03 4.385142601763568349e-02 4.381107858550661177e-02 9.028877316552286203e-02
-1.788265070354100403e-03 4.092378467321395874e-01 1.895847916603088336e-03 1.075828204193385250e-05 -4.066068381071090698e-01 -4.085026860237121471e-01 3.002727553248405595e-02 2.893032226711511612e-02 6.710640434175729578e-03 7.397241517901420246e-03 3.653189461513762365e-02 2.286591345791752494e-02 6.130441427170017082e-02
-2.623906355802319099e-03 4.173703044652938843e-01 2.668166160583496180e-03 4.425981705935555171e-06 -4.123927474021911732e-01 -4.150609135627746360e-01 3.002702482044696669e-02 2.928500790148973534e-02 6.710640480741858135e-03 8.855183888226748207e-03 2.471163637988009129e-02 7.142044275905544415e-02 9.880467128122497056e-02
-3.487493179272860375e-03 4.229294955730438232e-01 3.546178340911865234e-03 5.868512107554124499e-06 -4.179206848144531028e-01 -4.214668631553649680e-01 3.002727013081312249e-02 2.916471473872661591e-02 6.710640527307987560e-03 9.073195606470107685e-03 2.872573458393246765e-02 7.868031521983258336e-02 1.109580966567844801e-01
-2.834606321994215077e-03 4.234792739152908325e-01 2.944085001945495779e-03 1.094787012334563769e-05 -4.204156547784805298e-01 -4.233597397804260143e-01 3.002730235457420210e-02 2.904267068952321937e-02 6.710640527307987560e-03 7.671782886609435428e-03 3.279121292320147374e-02 3.200894798739799263e-02 6.775519378266831039e-02
-1.911932605435140474e-03 4.203289151191711426e-01 2.000218629837036046e-03 8.828601130517199297e-06 -4.189992874860763439e-01 -4.209995061159134133e-01 3.002727404236793518e-02 2.890479825437069009e-02 6.710640573874116117e-03 5.725811515003442591e-03 3.738187443775516788e-02 3.279781765898229229e-02 7.218873932770503155e-02
-2.025772392516955907e-03 4.137852191925048828e-01 2.063471078872680838e-03 3.769866475522576281e-06 -4.132462292909622192e-01 -4.153097003698348888e-01 3.002736307680606981e-02 2.871599569916725297e-02 6.710640620440244675e-03 4.426618805155158043e-03 4.367241220085953113e-02 7.606468171603322781e-02 1.218043348622409594e-01
-2.929009206127375364e-03 4.098411053419113159e-01 2.990764379501342600e-03 6.175520115903054660e-06 -4.074869126081466786e-01 -4.104776769876480325e-01 3.002725448459386826e-02 2.861873656511306624e-02 6.710640667006373232e-03 4.548575682565570051e-03 4.690798221850634581e-02 7.200341894321686531e-02 1.219083410613404639e-01
-2.659346897416980937e-03 4.095616042613983154e-01 2.769780158996581858e-03 1.104332623071968522e-05 -4.057700753211975209e-01 -4.085398554801941140e-01 3.002723939716816018e-02 2.858184408396482329e-02 6.710640387609601021e-03 6.026391312479973186e-03 4.813613712659561839e-02 2.278761180994117938e-02 7.370457242176410573e-02
-2.172866550972685305e-03 4.125365167856216431e-01 2.250397205352783290e-03 7.753065392535064116e-06 -4.090876758098602184e-01 -4.113380730152130238e-01 3.002689592540264130e-02 2.859781812876462798e-02 6.710640247911214482e-03 7.770898705348372633e-03 4.759325772936208454e-02 3.531029181424221591e-02 8.516169981434960901e-02
-2.120925672352314082e-03 4.195732623338699341e-01 2.156814932823181066e-03 3.588926529118907807e-06 -4.153650194406509621e-01 -4.175218343734741211e-01 3.002715725451707979e-02 2.868865933269262175e-02 6.710640434175729578e-03 8.949065394699574211e-03 4.457624511153240876e-02 7.454668257390781316e-02 1.212833315447925248e-01
-2.615476574283093127e-03 4.242630749940872192e-01 2.686622738838195974e-03 7.114616892067715526e-06 -4.200087487697601318e-01 -4.226953715085983165e-01 3.002729378640651633e-02 2.868795469403266976e-02 6.710640573874116117e-03 8.679563365876673958e-03 4.460405595843495996e-02 6.557110360802233251e-02 1.128688969221875588e-01
-2.405220217769965703e-03 4.253309965133666992e-01 2.511140704154968088e-03 1.059204896591836587e-05 -4.212517350912093894e-01 -4.237628757953643688e-01 3.002710398286580901e-02 2.864342313259839873e-02 6.710640573874116117e-03 7.161241909489035780e-03 4.608106232991669715e-02 1.500648666807951996e-02 6.360928175111710270e-02
-1.824435766320675655e-03 4.179354906082153320e-01 1.895236968994140582e-03 7.080119530655792914e-06 -4.183076351881027111e-01 -4.202028721570968406e-01 3.002703245729208131e-02 2.826091125607490401e-02 6.710640667006373232e-03 5.332404607906937252e-03 5.881770713340858658e-02 4.589984245075909297e-02 1.066198666726924787e-01
-2.561700239311903715e-03 4.145977348089218140e-01 2.595868706703185862e-03 3.416847948756185191e-06 -4.126393646001815796e-01 -4.152352333068847767e-01 3.002725653350353172e-02 2.824830077588558197e-02 6.710640341043472464e-03 4.325061291456222708e-03 5.924469841504829276e-02 7.944711988076712250e-02 1.412911038504673644e-01
-3.134987235534936276e-03 4.107628762722015381e-01 3.209221363067627127e-03 7.423410943374620158e-06 -4.077381551265716331e-01 -4.109473764896393044e-01 3.002694547176361015e-02 2.804441209882497718e-02 6.710640480741858135e-03 4.880374902859330524e-03 6.602514314141341711e-02 6.095410469049199198e-02 1.301958926059163801e-01
-2.347641350934281772e-03 4.107414036989212036e-01 2.453291416168212977e-03 1.056500695995055139e-05 -4.074756324291229359e-01 -4.099289238452911155e-01 3.002696689218282630e-02 2.797337807714939117e-02 6.710640527307987560e-03 6.493594311177730387e-03 6.839148363998336089e-02 7.228376309281317469e-03 7.808371637239283625e-02
