# critic_loss generator_loss wasserstein_gap gradient_penalty score_real score_fake real_increment_std fake_increment_std real_increment_mean fake_increment_mean increment_std_rel_error increment_mean_abs_error checkpoint_selection_score
-3.416570901870727428e-01 -9.462183713912963867e-01 4.039801537990569957e-01 6.232306687161326061e-03 1.322924208641052202e+00 9.189440548419952615e-01 1.452448010444641058e-01 1.445652395486831665e-01 -7.812333624656276005e-04 -6.565628194948658130e-04 4.678731981382417381e-03 8.583477141583730364e-04 4.157495401817591363e-01
-3.355108201503753662e-01 -9.141009449958801270e-01 3.994902431964874046e-01 6.397942407056688915e-03 1.326501357555389449e+00 9.270111143589019331e-01 1.452447801828384288e-01 1.446334198117256165e-01 -7.812333526089787917e-04 -6.628279072174337195e-04 4.209172751950222315e-03 8.152130853974757282e-04 4.109125714408918273e-01
-3.420071840286255105e-01 -9.142814576625823975e-01 4.053791761398315430e-01 6.337198894470930099e-03 1.318853223323821933e+00 9.134740471839905007e-01 1.452439531683921703e-01 1.450711086392402760e-01 -7.812333729816600897e-04 -7.406451830320292650e-04 1.190029088166670145e-03 2.794483974303181594e-04 4.131858525198994769e-01
-3.343708515167236328e-01 -9.253570139408111572e-01 3.908518373966217152e-01 5.648098792880773891e-03 1.302265059947967485e+00 9.114132225513458252e-01 1.452443465590476934e-01 1.447363808751106207e-01 -7.812333788024261594e-04 -8.354737161425873854e-04 3.497318112323682601e-03 3.734419867263948371e-04 4.003706962885525411e-01
-3.404247343540191539e-01 -9.145337045192718506e-01 4.026555359363556130e-01 6.223080353811383594e-03 1.318229734897613525e+00 9.155741989612579124e-01 1.452440574765205272e-01 1.446749687194824330e-01 -7.812333933543413877e-04 -6.270912999752908945e-04 3.918155185978416249e-03 1.061262650300905455e-03 4.138580341264462836e-01
-3.268444687128067017e-01 -9.257700741291046143e-01 3.875752449035644309e-01 6.073077861219644720e-03 1.320414626598358065e+00 9.328393816947937456e-01 1.452445745468139704e-01 1.448837131261825617e-01 -7.812334097252460197e-04 -7.733943028142675324e-04 2.484508779449207290e-03 5.397177096207392142e-05 3.961868033151953461e-01
-3.400359183549880870e-01 -9.298638701438903809e-01 3.972545862197875977e-01 5.721866618841886520e-03 1.318488395214080899e+00 9.212338089942931907e-01 1.452449962496757396e-01 1.447782859206199757e-01 -7.812333897163625807e-04 -6.216064997715875290e-04 3.213262701664964128e-03 1.099018169750081179e-03 4.072887337100445371e-01
-3.358075886964798085e-01 -9.232862591743469238e-01 3.965499162673949973e-01 6.074232980608940125e-03 1.340455412864685059e+00 9.439054965972900613e-01 1.452437147498130687e-01 1.448518812656402477e-01 -7.812333777110324739e-04 -8.640362953883595981e-04 2.697765509819608810e-03 5.700963915677018448e-04 4.058920111493912741e-01
-3.401398688554763683e-01 -8.902526497840881348e-01 4.031863451004028542e-01 6.304647540673613548e-03 1.318342065811157315e+00 9.151557207107543501e-01 1.452437728643417303e-01 1.449903577566146740e-01 -7.812334122718311413e-04 -8.600563422078266306e-04 1.744757126090371426e-03 5.426940403777154179e-04 4.117784438075445808e-01
-3.341524541378021462e-01 -9.147354066371917725e-01 3.919171750545501487e-01 5.776472436264157122e-03 1.323362255096435458e+00 9.314450800418854204e-01 1.452440053224563488e-01 1.444045782089233287e-01 -7.812334064510650716e-04 -6.965508830035105781e-04 5.779426914478347048e-03 5.830362723677834846e-04 4.040561106776604516e-01
-3.343668967485428078e-01 -9.613285064697265625e-01 3.935220599174499290e-01 5.915516382083296429e-03 1.344611895084381059e+00 9.510898351669311301e-01 1.452444955706596319e-01 1.448912680149078425e-01 -7.812334028130862645e-04 -8.889125085261185156e-04 2.431951409666445203e-03 7.413644509502692040e-04 4.026108921601499469e-01
-3.294805079698562844e-01 -9.274691343307495117e-01 3.876175880432128906e-01 5.813707830384373665e-03 1.330025231838226407e+00 9.424076437950134055e-01 1.452446371316909735e-01 1.449381038546562195e-01 -7.812333758920430703e-04 -8.568268211092799468e-04 2.110461928826430373e-03 5.204560162051081974e-04 3.960622138186288277e-01
-3.544321268796920554e-01 -9.208196103572845459e-01 4.142280459403991921e-01 5.979591701179742987e-03 1.331522440910339444e+00 9.172943949699401411e-01 1.452436491847038380e-01 1.449489265680313221e-01 -7.812333613401278420e-04 -8.370788797037676194e-04 2.029160092884288707e-03 3.844954232197615881e-04 4.226212931576829868e-01
-3.417833924293517955e-01 -9.184322953224182129e-01 4.005074977874755748e-01 5.872410815209149967e-03 1.330066227912902743e+00 9.295587301254272239e-01 1.452444702386856135e-01 1.448417767882347051e-01 -7.812333773472346149e-04 -6.792379099351819605e-04 2.772521733780120880e-03 7.022330505508229915e-04 4.098546633870157052e-01
-3.513887405395507701e-01 -8.948043286800384521e-01 4.126701772212982289e-01 6.128143426030874599e-03 1.319868850708007857e+00 9.071986734867095725e-01 1.452436700463294872e-01 1.450609385967254750e-01 -7.812333287802175619e-04 -6.560488982358947396e-04 1.258102673558626500e-03 8.618925045306958209e-04 4.209183158254183876e-01
-3.367743283510208352e-01 -9.440221786499023438e-01 3.966986119747161754e-01 5.992428446188568895e-03 1.315372133255004794e+00 9.186735212802886741e-01 1.452454209327697643e-01 1.446103289723396357e-01 -7.812333991751074574e-04 -6.637184364080894522e-04 4.372543770035429954e-03 8.090786064822206398e-04 4.078726627974224028e-01
-3.404695004224777000e-01 -9.623842239379882812e-01 4.012488305568694957e-01 6.077932473272085016e-03 1.340188109874725253e+00 9.389392793178558128e-01 1.452436909079551641e-01 1.446995347738266047e-01 -7.812334214577276508e-04 -8.725699532078579285e-04 3.746504448648714861e-03 6.288502528304919193e-04 4.117021177316207980e-01
-3.423846900463104470e-01 -9.636879861354827881e-01 4.007530927658081166e-01 5.836840020492672920e-03 1.355792951583862260e+00 9.550398588180541992e-01 1.452440321445465088e-01 1.448292195796966608e-01 -7.812333235051483350e-04 -8.020900160772726373e-04 2.855969768411355681e-03 1.435975872056772314e-04 4.095895001419178061e-01
-3.354507654905319325e-01 -9.396620094776153564e-01 3.965795755386352650e-01 6.112881051376461809e-03 1.342845237255096524e+00 9.462656617164612038e-01 1.452431917190551702e-01 1.448240906000137218e-01 -7.812333569745533168e-04 -8.384560700505971692e-04 2.885513008067413197e-03 3.939786257681264048e-04 4.059719482238473010e-01
-3.348986119031905906e-01 -9.155986011028289795e-01 3.955373287200927845e-01 6.063871458172798504e-03 1.340797996520996183e+00 9.452606678009033425e-01 1.452433347702026256e-01 1.448833212256431524e-01 -7.812334117261344069e-04 -5.944887088844552636e-04 2.478692362211260772e-03 1.285736816328627739e-03 4.053656293568054236e-01
-3.455490827560424583e-01 -9.479326307773590088e-01 4.059172332286834495e-01 6.036815047264098948e-03 1.340235507488250821e+00 9.343182742595672607e-01 1.452447921037673950e-01 1.448058634996414185e-01 -7.812334166374057748e-04 -6.933762546395882747e-04 3.021992029906107359e-03 6.048902733424323108e-04 4.155809305791960950e-01
-3.407127052545547707e-01 -9.218504428863525391e-01 4.013023436069488303e-01 6.058963481336832047e-03 1.326555168628692716e+00 9.252528250217437744e-01 1.452442541718483027e-01 1.449336349964141790e-01 -7.812334151822142303e-04 -5.973422899842262485e-04 2.138598715681176016e-03 1.266081926925301119e-03 4.107659877308921237e-01
-3.336369872093200573e-01 -9.435987174510955811e-01 3.912758886814117210e-01 5.763889569789171045e-03 1.330398225784301669e+00 9.391223371028900591e-01 1.452449411153793335e-01 1.445257917046546825e-01 -7.812333773472346149e-04 -6.088123120207456374e-04 4.951287151188443238e-03 1.187105478519450991e-03 4.031781708809087927e-01
-3.339225560426711814e-01 -9.544290006160736084e-01 3.950467288494109996e-01 6.112417252734303301e-03 1.350025010108947709e+00 9.549782812595367654e-01 1.452453568577766474e-01 1.447341486811637989e-01 -7.812333875335753181e-04 -6.921376130776480057e-04 3.519618028890938652e-03 6.134156463435586114e-04 4.052921797773798018e-01
-3.466424047946929932e-01 -9.736895263195037842e-01 4.075999975204467884e-01 6.095759617164730852e-03 1.360761845111846835e+00 9.531618475914001021e-01 1.452431991696357672e-01 1.445961922407150158e-01 -7.812333584297448614e-04 -8.548211946617812352e-04 4.454645261294675265e-03 5.066525431292884111e-04 4.186570549420354781e-01
-3.386977374553680198e-01 -9.889978468418121338e-01 4.000856995582580677e-01 6.138795986771583557e-03 1.366672956943511874e+00 9.665872573852538618e-01 1.452443033456802257e-01 1.447230100631713978e-01 -7.812333522451808242e-04 -6.615353922825306654e-04 3.589079024081000442e-03 8.241146620184193906e-04 4.106376892311290883e-01
-3.297355413436889870e-01 -9.621421396732330322e-01 3.910640299320221058e-01 6.132848560810089111e-03 1.342311644554138095e+00 9.512476146221160445e-01 1.452437192201614380e-01 1.451558709144592230e-01 -7.812333598849364059e-04 -6.614807396545074446e-04 6.048337661227823348e-04 8.244943111659280366e-04 3.986262065701208779e-01
-3.360438168048858754e-01 -9.102990627288818359e-01 3.955740213394164928e-01 5.953020369634032423e-03 1.344863760471344039e+00 9.492897391319274902e-01 1.452448293566703796e-01 1.446277648210525513e-01 -7.812334266873221860e-04 -7.005601451965049126e-04 4.248444081257348598e-03 5.554296276678913737e-04 4.063309154179757798e-01
-3.499334990978241189e-01 -9.647793173789978027e-01 4.086584687232971413e-01 5.872496590018272573e-03 1.365339171886444047e+00 9.566807031631470171e-01 1.452437341213226318e-01 1.446273654699325451e-01 -7.812333504034540748e-04 -6.528482423163950660e-04 4.243684969370093915e-03 8.839287206629823854e-04 4.196585790033484642e-01
-3.318752765655517689e-01 -9.397061765193939209e-01 3.924442946910858265e-01 6.056901859119534146e-03 1.358887922763824418e+00 9.664436280727386475e-01 1.452447876334190258e-01 1.446381166577339061e-01 -7.812333744368516342e-04 -7.424833805998787067e-04 4.176886383090798113e-03 2.667909428495748750e-04 4.029448738761457482e-01
-3.512649416923522838e-01 -9.392560124397277832e-01 4.105831563472747692e-01 5.931821838021278555e-03 1.366234076023101762e+00 9.556509196758270486e-01 1.452448368072509766e-01 1.445754647254943737e-01 -7.812334195477887554e-04 -7.025767743471078141e-04 4.608577464549002550e-03 5.415452069013765041e-04 4.216651008567464110e-01
-3.439700692892074807e-01 -9.652669727802276611e-01 4.052907407283782848e-01 6.132066808640956532e-03 1.380043256282806441e+00 9.747525155544281006e-01 1.452439039945602473e-01 1.449418723583221491e-01 -7.812334122718311413e-04 -6.279015047766734131e-04 2.079478917389403648e-03 1.055685665815239314e-03 4.145579721202238832e-01
-3.376576572656631581e-01 -9.622905254364013672e-01 3.973206400871276966e-01 5.966298747807741165e-03 1.362657809257507235e+00 9.653371691703795943e-01 1.452443331480026134e-01 1.449995145201682933e-01 -7.812333969923201948e-04 -6.530409606057219424e-04 1.685564059722499588e-03 8.825985400414125851e-04 4.058551014346993280e-01
-3.536446303129195945e-01 -9.303452372550964355e-01 4.151190102100372203e-01 6.147437961772084236e-03 1.355899834632873446e+00 9.407808244228362815e-01 1.452445194125175365e-01 1.448137775063514654e-01 -7.812334020854905465e-04 -5.836949672811897688e-04 2.965632768144110983e-03 1.360040541301941715e-03 4.255921214812553588e-01
-3.494291156530380249e-01 -9.291009604930877686e-01 4.111336171627044678e-01 6.170450057834386652e-03 1.348277246952056974e+00 9.371436297893523948e-01 1.452451318502426258e-01 1.450088024139404297e-01 -7.812334049958735271e-04 -7.696598519714825237e-04 1.627107451313689361e-03 7.968289798686279367e-05 4.190108575698394122e-01
-3.310668796300887951e-01 -9.162263572216033936e-01 3.944816827774048074e-01 6.341480370610952551e-03 1.346354377269744829e+00 9.518726944923401323e-01 1.452444434165954534e-01 1.448655560612678583e-01 -7.812333642505109310e-04 -8.373866527108475783e-04 2.608618590924320808e-03 3.866123008843037369e-04 4.038183940398243910e-01
-3.438693702220916859e-01 -9.753614664077758789e-01 4.013727426528930775e-01 5.750337149947881699e-03 1.341457045078277677e+00 9.400843024253845437e-01 1.452438548207282965e-01 1.446502476930618397e-01 -7.812333438778296330e-04 -5.845872427556741968e-04 4.086968969496489884e-03 1.353903071241933410e-03 4.125639518435793573e-01
-3.367120742797851674e-01 -9.350496232509613037e-01 3.977700352668762096e-01 6.105796061456203114e-03 1.345987021923065186e+00 9.482169866561889204e-01 1.452451586723327581e-01 1.447832271456718500e-01 -7.812333686160854562e-04 -7.721117886831052818e-04 3.180357478901081093e-03 6.280126660534889234e-05 4.071189900738388379e-01
-3.379434376955032238e-01 -9.575822353363037109e-01 3.975214958190917969e-01 5.957805458456278194e-03 1.349890112876892090e+00 9.523686170578002930e-01 1.452442631125450134e-01 1.447661563754081837e-01 -7.812333875335753181e-04 -7.469063304597512321e-04 3.291742660865501491e-03 2.363401922937833038e-04 4.070073841307073614e-01
-3.469277918338775635e-01 -9.431917667388916016e-01 4.087305843830108532e-01 6.180279236286878412e-03 1.342405486106872603e+00 9.336749017238616943e-01 1.452436074614524841e-01 1.449382483959197887e-01 -7.812334020854905465e-04 -7.171233592089265585e-04 2.102392462343893875e-03 4.413966576335370232e-04 4.174546527392751782e-01
-3.353189319372177346e-01 -9.750971198081970215e-01 3.943533658981323020e-01 5.903443461284041752e-03 1.355966663360595792e+00 9.616132974624633789e-01 1.452453553676605336e-01 1.445674091577529852e-01 -7.812333453330211775e-04 -6.839717505499720140e-04 4.667593040664130312e-03 6.696365232208671692e-04 4.055940389233013144e-01
-3.429968625307083241e-01 -8.957700133323669434e-01 4.037107110023498424e-01 6.071385089308023106e-03 1.355621421337127597e+00 9.519107103347778098e-01 1.452442973852157704e-01 1.449420988559722845e-01 -7.812333527908776670e-04 -6.690598461318586487e-04 2.080622335484309891e-03 7.723091968336700175e-04 4.126350276239758585e-01
-3.414138227701187245e-01 -9.548752903938293457e-01 4.048234105110168346e-01 6.340959155932068651e-03 1.355183601379394531e+00 9.503601908683776411e-01 1.452450141310691889e-01 1.446605324745178223e-01 -7.812333729816600897e-04 -5.813029336422914205e-04 4.024108228733455118e-03 1.376504663750969084e-03 4.165649825594333611e-01
-3.383288830518722534e-01 -9.243744313716888428e-01 4.008110105991363747e-01 6.248212512582540165e-03 1.342684531211852939e+00 9.418735206127166748e-01 1.452452018857002258e-01 1.448408171534538158e-01 -7.812333351466804743e-04 -6.706227199174463532e-04 2.784152088974710653e-03 7.615440220566933437e-04 4.106049192227503308e-01
-3.376061230897903220e-01 -9.762015342712402344e-01 3.964476227760315163e-01 5.884149949997663845e-03 1.349013066291809171e+00 9.525654435157775435e-01 1.452431976795196533e-01 1.448920488357544056e-01 -7.812334326445125477e-04 -5.866917352250311090e-04 2.417661201164428633e-03 1.339420368913936529e-03 4.060888542961075265e-01
-3.558654665946960338e-01 -9.496661126613616943e-01 4.176546454429626576e-01 6.178917502984404911e-03 1.353955376148223921e+00 9.363007307052612083e-01 1.452438205480575673e-01 1.449045658111572377e-01 -7.812333817128092484e-04 -6.647930271356017112e-04 2.335760210781172991e-03 8.016888714234739069e-04 4.269710120281516863e-01
-3.404582470655441173e-01 -9.564619660377502441e-01 4.006024003028869629e-01 6.014415156096219670e-03 1.354500007629394487e+00 9.538976073265075240e-01 1.452440425753593334e-01 1.448345422744750921e-01 -7.812333802576177039e-04 -6.122846330981701829e-04 2.819394817305186009e-03 1.163206036974810112e-03 4.105994163132631880e-01
-3.491852760314941295e-01 -9.375861585140228271e-01 4.136667191982269509e-01 6.448144698515534748e-03 1.365902960300445557e+00 9.522362411022186057e-01 1.452435955405235180e-01 1.448566183447837774e-01 -7.812334067239135472e-04 -7.519015634898096323e-04 2.664332250223784126e-03 2.019493054047830202e-04 4.229811454523710323e-01
-3.282674998044967651e-01 -9.394778609275817871e-01 3.903398215770721436e-01 6.207232503220439304e-03 1.341666340827941895e+00 9.513265192508697510e-01 1.452421084046363886e-01 1.451103582978248707e-01 -7.812333642505109310e-04 -9.806374378968029347e-04 9.071068181106428955e-04 1.372908145132336428e-03 3.988270690435355426e-01
-3.504570037126540916e-01 -9.122169613838195801e-01 4.114164412021636963e-01 6.095944251865148371e-03 1.333764326572418168e+00 9.223478853702544722e-01 1.452421292662620655e-01 1.449473083019256481e-01 -7.812333344190847562e-04 -7.752224162686615749e-04 2.029858456522027916e-03 4.138550006632309185e-05 4.195836294106172204e-01
-3.483836352825164795e-01 -9.662779867649078369e-01 4.096012890338897594e-01 6.121765542775392706e-03 1.359326493740081743e+00 9.497252047061920388e-01 1.452441275119781550e-01 1.447469860315322987e-01 -7.812333758920430703e-04 -7.510621540859574669e-04 3.422799179274457065e-03 2.077276535906051114e-04 4.193535814095302183e-01
